data:text/csv;charset=utf-8,Query: TIEMPOS SELECT OH.ORDER_NO,yors.ORDER_HEADER_KEY,yors.STATUS,yors.STATUS_DATE,yors.CREATEUSERID,yors.MODIFYUSERID,ysl.SHIPMENT_KEY,ys.scac,ys.SHIPNODE_KEY,ys.ASSIGNED_TO_USER_ID from yfs_order_release_status yors, yfs_order_header OH,yfs_shipment_line ysl,yfs_shipment ys where oh.ORDER_HEADER_KEY=yors.ORDER_HEADER_KEY AND oh.order_header_key=ysl.order_header_key and ysl.SHIPMENT_KEY=ys.shipment_key and yors.status in ('1400','3350.1000','3350.1500','3700.1000','3700.2000','3350.1500.1000','3700.01','3700.02','9000','3350.3000','3700.3000') and OH.order_header_key &gt;
RN,ORDER_NO,ORDER_HEADER_KEY,STATUS,STATUS_DATE,CREATEUSERID,MODIFYUSERID,SHIPMENT_KEY,SCAC,SHIPNODE_KEY,ASSIGNED_TO_USER_ID,
85,CO11252752,'202210010003382183632190,1400,2022-10-01 09:28:00.0,velasquez.yenny_m,velasquez.yenny_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
86,CO11252752,'202210010003382183632190,1400,2022-10-01 13:00:20.0,alejo.jeimy_m,alejo.jeimy_m,'202210010004542183636536,MU,COCV_190,ulloa.estephany_m,
87,CO11252752,'202210010003382183632190,1400,2022-10-01 13:00:20.0,alejo.jeimy_m,alejo.jeimy_m,'202210010920462184630766,MU,COCV_411,velasquez.yenny_m,
88,CO11252752,'202210010003382183632190,1400,2022-10-01 13:00:20.0,alejo.jeimy_m,alejo.jeimy_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
89,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 00:04:54.0,DifarmaConsolidateToShipmentAgentServer,ulloa.estephany_m,'202210010004542183636536,MU,COCV_190,ulloa.estephany_m,
90,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 00:04:54.0,DifarmaConsolidateToShipmentAgentServer,ulloa.estephany_m,'202210010920462184630766,MU,COCV_411,velasquez.yenny_m,
91,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 00:04:54.0,DifarmaConsolidateToShipmentAgentServer,ulloa.estephany_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
92,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 09:20:47.0,DifarmaConsolidateToShipmentAgentServer,velasquez.yenny_m,'202210010004542183636536,MU,COCV_190,ulloa.estephany_m,
93,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 09:20:47.0,DifarmaConsolidateToShipmentAgentServer,velasquez.yenny_m,'202210010920462184630766,MU,COCV_411,velasquez.yenny_m,
94,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 09:20:47.0,DifarmaConsolidateToShipmentAgentServer,velasquez.yenny_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
95,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 11:19:56.0,DifarmaConsolidateToShipmentAgentServer,alejo.jeimy_m,'202210010004542183636536,MU,COCV_190,ulloa.estephany_m,
96,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 11:19:56.0,DifarmaConsolidateToShipmentAgentServer,alejo.jeimy_m,'202210010920462184630766,MU,COCV_411,velasquez.yenny_m,
97,CO11252752,'202210010003382183632190,3350.1000,2022-10-01 11:19:56.0,DifarmaConsolidateToShipmentAgentServer,alejo.jeimy_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
98,CO11252752,'202210010003382183632190,9000,2022-10-01 13:00:23.0,alejo.jeimy_m,alejo.jeimy_m,'202210010004542183636536,MU,COCV_190,ulloa.estephany_m,
99,CO11252752,'202210010003382183632190,9000,2022-10-01 13:00:23.0,alejo.jeimy_m,alejo.jeimy_m,'202210010920462184630766,MU,COCV_411,velasquez.yenny_m,
100,CO11252752,'202210010003382183632190,9000,2022-10-01 13:00:23.0,alejo.jeimy_m,alejo.jeimy_m,'202210011119562184680965,MU,COCV_468,alejo.jeimy_m,
101,CO11252753,'202210010006422183639479,3350.1000,2022-10-01 00:08:59.0,DifarmaConsolidateToShipmentAgentServer,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
102,CO11252753,'202210010006422183639479,3350.1500,2022-10-01 00:10:36.0,bejarano.amparo_m,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
103,CO11252753,'202210010006422183639479,3350.1500.1000,2022-10-01 00:10:36.0,bejarano.amparo_m,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
104,CO11252753,'202210010006422183639479,3700.01,2022-10-01 01:44:29.0,DifarmaHubCreateDelRejectReturnServer,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
105,CO11252753,'202210010006422183639479,3700.02,2022-10-01 03:30:12.0,bejarano.amparo_m,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
106,CO11252753,'202210010006422183639479,3700.02,2022-10-01 03:30:16.0,bejarano.amparo_m,bejarano.amparo_m,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
107,CO11252753,'202210010006422183639479,3700.1000,2022-10-01 00:58:15.0,bejarano.amparo_m,OMSRESTAPIUSER,'202210010008592183643332,MU,COCV_190,bejarano.amparo_m,
108,CO11252754,'202210010006412183639328,3350.1000,2022-10-01 00:08:58.0,DifarmaConsolidateToShipmentAgentServer,quintero.yudith_m,'202210010008582183643233,MU,COCV_897,quintero.yudith_m,
109,CO11252754,'202210010006412183639328,3350.1500,2022-10-01 00:18:12.0,quintero.yudith_m,quintero.yudith_m,'202210010008582183643233,MU,COCV_897,quintero.yudith_m,
110,CO11252754,'202210010006412183639328,3350.1500.1000,2022-10-01 00:18:27.0,quintero.yudith_m,duque.erika_m,'202210010008582183643233,MU,COCV_897,quintero.yudith_m,
111,CO11252754,'202210010006412183639328,3700.1000,2022-10-01 14:54:48.0,duque.erika_m,OMSRESTAPIUSER,'202210010008582183643233,MU,COCV_897,quintero.yudith_m,
112,CO11252754,'202210010006412183639328,3700.2000,2022-10-03 15:20:22.0,OMSRESTAPIUSER,OMSRESTAPIUSER,'202210010008582183643233,MU,COCV_897,quintero.yudith_m,
113,CO11252755,'202210010006412183639375,3350.1000,2022-10-01 00:08:59.0,DifarmaConsolidateToShipmentAgentServer,mottas.dania_m,'202210010008582183643306, ,COCV_677,mottas.dania_m,
114,CO11252755,'202210010006412183639375,3350.3000,2022-10-01 12:06:40.0,mottas.dania_m,castaneda.leydy_m,'202210010008582183643306, ,COCV_677,mottas.dania_m,
